player_id;timestamp;level_number
8476;2018-08-18 18:27:27;6
8476;2018-08-18 19:18:02;7
8476;2018-08-19 04:33:59;8
8476;2018-08-19 08:23:20;9
8476;2018-08-19 08:24:47;7
8476;2018-08-19 13:54:59;8
8476;2018-08-19 22:05:39;9
8476;2018-08-20 05:16:42;10
8476;2018-08-20 11:43:40;11
8476;2018-08-20 16:05:34;12
8476;2018-08-21 11:04:21;13
8476;2018-08-21 20:40:56;14
8476;2018-08-22 11:04:08;15
8476;2018-08-23 20:37:13;10
8476;2018-08-24 19:18:18;11
8476;2018-08-25 04:35:45;12
8476;2018-08-25 14:49:10;13
8476;2018-08-26 06:49:48;14
8476;2018-08-27 01:46:58;15
8476;2018-08-27 07:47:36;16
8476;2018-08-27 08:10:55;17
8476;2018-08-27 19:33:45;18
8476;2018-08-31 08:22:05;19
8476;2018-08-31 18:59:06;20
8476;2018-09-01 22:05:01;21
8476;2018-09-01 22:51:55;17
8477;2018-10-13 16:01:23;1
8477;2018-10-14 08:43:14;2
8477;2018-10-14 14:26:31;3
8477;2018-10-15 10:01:36;4
8477;2018-10-16 11:25:03;5
8477;2018-10-16 12:17:08;6
8477;2018-10-18 21:39:20;7
8477;2018-10-19 02:38:14;8
8477;2018-10-19 23:17:23;9
8477;2018-10-22 02:38:30;10
8477;2018-10-24 22:17:58;11
8477;2018-10-26 01:37:44;12
8477;2018-10-26 09:05:15;13
8477;2018-10-26 21:02:40;14
8477;2018-10-29 11:15:31;15
8477;2018-10-30 01:00:53;10
8477;2018-10-30 04:28:26;11
8477;2018-10-31 07:21:46;12
8478;2018-09-03 23:59:19;1
8479;2018-08-05 04:25:39;1
8479;2018-08-05 12:32:41;2
8479;2018-08-08 06:55:41;3
8479;2018-08-10 13:28:43;4
8479;2018-08-10 19:00:30;5
8479;2018-08-16 09:04:39;6
8479;2018-08-16 11:40:47;7
8479;2018-08-18 13:57:15;8
8479;2018-08-27 09:49:37;9
8479;2018-09-03 17:19:48;7
8479;2018-09-03 17:57:35;8
8479;2018-09-04 04:01:55;9
8479;2018-09-05 03:15:17;10
8481;2018-07-09 23:10:44;1
8481;2018-07-11 22:22:48;2
8481;2018-07-21 15:56:19;3
8481;2018-07-30 13:20:32;4
8481;2018-07-31 13:15:21;5
8481;2018-08-13 13:04:16;6
8481;2018-08-21 00:20:01;7
8481;2018-08-29 20:06:48;8
8483;2018-10-24 19:37:16;1
8483;2018-10-25 02:10:08;2
8483;2018-10-28 01:24:35;3
8483;2018-10-28 18:44:42;4
8483;2018-10-29 08:24:56;5
8483;2018-10-29 12:34:03;6
8483;2018-10-30 02:42:12;7
8484;2018-08-13 17:42:27;1
8485;2018-07-30 20:31:42;1
8486;2018-07-17 06:32:28;1
8486;2018-07-18 05:16:55;2
8486;2018-07-18 17:11:17;3
8486;2018-07-21 08:37:29;4
8486;2018-07-22 01:24:00;5
8486;2018-07-22 13:55:41;6
8486;2018-07-23 18:45:30;7
8486;2018-07-25 01:07:45;8
8486;2018-07-25 09:54:35;9
8487;2018-09-22 05:47:48;1
8487;2018-09-22 10:18:08;2
8487;2018-09-24 22:59:07;3
8487;2018-09-25 03:36:49;4
8487;2018-09-25 06:00:20;5
8487;2018-09-26 02:30:09;6
8487;2018-09-26 20:36:33;7
8487;2018-09-27 11:17:57;8
8487;2018-09-28 14:53:29;9
8487;2018-10-01 09:33:33;10
8487;2018-10-03 17:28:44;11
8487;2018-10-03 17:32:58;12
8487;2018-10-04 18:43:53;13
8487;2018-10-04 21:22:40;14
8487;2018-10-05 23:02:06;15
8487;2018-10-06 15:48:53;10
8487;2018-10-06 23:35:51;11
8487;2018-10-08 09:50:00;12
8487;2018-10-08 19:39:58;13
8487;2018-10-10 19:53:18;14
8487;2018-10-13 01:04:54;15
8487;2018-10-13 13:23:18;16
8487;2018-10-14 13:27:52;17
8489;2018-10-14 23:46:24;1
8489;2018-10-16 00:28:03;2
8490;2018-08-21 00:27:51;1
8491;2018-07-26 06:59:19;1
8491;2018-07-26 13:53:13;2
8491;2018-07-27 22:03:50;3
8491;2018-07-28 19:16:32;4
8491;2018-07-28 22:44:44;5
8491;2018-07-30 10:58:19;6
8491;2018-07-30 14:22:28;7
8491;2018-08-01 20:41:56;8
8491;2018-08-03 06:52:09;9
8491;2018-08-03 20:15:04;10
8491;2018-08-04 08:17:26;11
8491;2018-08-05 02:53:47;12
8491;2018-08-13 07:05:20;13
8491;2018-08-14 07:59:14;14
8491;2018-08-15 17:40:05;15
8491;2018-08-28 09:10:48;10
8491;2018-08-29 22:21:27;11
8491;2018-08-31 17:57:19;12
8491;2018-08-31 18:13:09;13
8492;2018-07-08 18:26:35;13
8492;2018-07-11 14:55:56;14
8492;2018-07-13 00:25:30;15
8492;2018-07-14 21:27:30;16
8492;2018-07-15 14:44:44;17
8492;2018-07-15 20:22:50;18
8492;2018-07-16 21:11:40;19
8492;2018-07-17 22:03:30;20
8492;2018-07-20 21:42:27;21
8492;2018-07-24 05:33:39;17
8492;2018-07-28 07:23:12;18
8492;2018-08-02 07:44:42;19
8493;2018-08-15 14:11:34;1
8493;2018-08-15 16:06:31;2
8493;2018-08-15 20:44:35;3
8493;2018-08-16 03:17:30;4
8493;2018-08-16 08:43:19;5
8493;2018-08-16 20:52:37;6
8493;2018-08-17 14:07:51;7
8493;2018-08-17 16:33:50;8
8493;2018-08-17 20:52:37;9
8493;2018-08-17 22:38:29;7
8493;2018-08-18 08:05:43;8
8493;2018-08-18 17:50:56;9
8493;2018-08-18 18:36:12;10
8493;2018-08-19 01:28:14;11
8493;2018-08-19 15:06:11;12
8493;2018-08-19 20:18:42;13
8493;2018-08-19 23:37:51;14
8493;2018-08-20 05:21:05;15
8493;2018-08-20 14:30:45;16
8493;2018-08-21 02:56:02;17
8493;2018-08-22 02:33:47;18
8493;2018-08-22 05:45:33;19
8493;2018-08-23 07:47:30;20
8493;2018-08-24 03:05:06;21
8493;2018-08-25 00:26:23;17
8493;2018-08-26 01:11:18;18
8493;2018-08-26 14:50:27;19
8493;2018-08-26 21:48:58;20
8493;2018-08-26 22:14:24;21
8493;2018-08-27 07:56:55;22
8493;2018-08-27 20:39:46;23
8493;2018-08-28 08:27:04;24
8493;2018-08-28 14:23:34;25
8493;2018-08-28 20:17:55;26
8493;2018-08-29 00:48:35;27
8493;2018-08-29 01:12:29;28
8493;2018-08-29 01:57:27;29
8493;2018-08-30 08:16:38;30
8493;2018-08-30 09:06:08;31
8493;2018-08-30 09:28:02;32
8493;2018-08-30 15:35:09;33
8493;2018-08-30 16:02:39;34
8493;2018-08-31 07:31:14;35
8493;2018-08-31 10:20:26;36
8493;2018-08-31 19:30:34;37
8493;2018-09-01 15:14:00;38
8493;2018-09-01 17:19:26;39
8493;2018-09-01 17:27:02;40
8493;2018-09-02 11:03:33;41
8493;2018-09-02 12:47:50;42
8493;2018-09-02 14:39:09;43
8493;2018-09-02 15:25:33;44
8493;2018-09-02 17:42:58;45
8493;2018-09-04 13:23:10;46
8493;2018-09-05 23:54:20;47
8493;2018-09-06 02:09:29;48
8493;2018-09-06 03:10:28;49
8493;2018-09-06 12:20:31;30
8493;2018-09-06 17:19:58;31
8493;2018-09-06 21:54:32;32
8493;2018-09-07 00:26:13;33
8493;2018-09-07 11:03:46;34
8493;2018-09-08 06:24:48;35
8493;2018-09-08 16:14:31;36
8493;2018-09-08 19:21:22;37
8493;2018-09-08 22:22:08;38
8493;2018-09-09 09:40:29;39
8493;2018-09-10 18:59:33;40
8493;2018-09-11 05:11:41;41
8493;2018-09-11 05:25:39;42
8493;2018-09-11 13:54:30;43
8493;2018-09-11 21:03:44;44
8493;2018-09-12 19:33:26;45
8493;2018-09-13 12:53:59;46
8493;2018-09-16 17:22:53;47
8493;2018-09-18 23:54:12;48
8493;2018-09-22 18:09:18;49
8493;2018-09-25 11:51:43;50
8493;2018-09-25 17:43:22;51
8494;2018-09-05 16:35:27;1
8494;2018-09-07 07:42:28;2
8494;2018-09-08 04:45:19;3
8494;2018-09-10 09:11:43;4
8494;2018-09-10 13:32:13;5
8494;2018-09-11 16:03:43;6
8494;2018-09-11 22:41:49;7
8494;2018-09-13 00:16:31;8
8494;2018-09-13 19:31:54;9
8494;2018-09-14 01:19:46;7
8494;2018-09-16 18:59:10;8
8494;2018-09-16 21:53:38;9
8494;2018-09-17 01:07:34;10
8494;2018-09-17 23:22:08;11
8494;2018-09-19 18:14:45;12
8494;2018-09-20 12:59:50;13
8494;2018-09-20 16:59:20;14
8494;2018-09-21 18:52:25;15
8494;2018-09-24 20:41:03;10
8494;2018-09-25 19:28:36;11
8494;2018-09-26 00:04:23;12
8494;2018-09-26 13:03:24;13
8494;2018-09-28 18:50:03;14
8494;2018-09-30 03:11:37;15
8494;2018-09-30 23:10:46;16
8494;2018-10-02 22:26:04;17
8494;2018-10-03 05:55:49;18
8494;2018-10-03 11:48:22;19
8494;2018-10-03 14:29:59;20
8494;2018-10-04 20:01:34;21
8494;2018-10-11 20:02:02;17
8494;2018-10-15 06:41:46;18
8494;2018-10-17 10:43:40;19
8494;2018-10-18 00:32:31;20
8494;2018-10-22 00:41:43;21
8495;2018-09-20 03:32:33;1
8497;2018-07-07 02:46:03;51
8497;2018-07-07 03:24:53;52
8497;2018-07-07 03:38:29;53
8497;2018-07-07 05:46:09;54
8497;2018-07-07 05:51:17;55
8497;2018-07-07 10:26:54;56
8497;2018-07-07 10:46:34;57
8497;2018-07-07 15:24:47;58
8497;2018-07-07 20:15:17;59
8497;2018-07-08 06:48:25;60
8497;2018-07-08 12:25:21;61
8497;2018-07-08 14:48:04;62
8497;2018-07-08 18:44:30;63
8497;2018-07-09 01:50:10;64
8497;2018-07-09 04:28:32;65
8497;2018-07-09 11:09:51;66
8497;2018-07-09 12:34:39;67
8497;2018-07-09 15:30:41;68
8497;2018-07-09 15:54:33;69
8497;2018-07-10 10:33:56;70
8497;2018-07-10 10:53:17;71
8497;2018-07-11 00:42:51;72
8497;2018-07-11 01:41:44;73
8497;2018-07-11 02:09:50;74
8497;2018-07-11 05:10:26;75
8497;2018-07-11 08:37:18;76
8497;2018-07-12 01:00:19;77
8497;2018-07-12 03:58:33;78
8497;2018-07-12 05:17:28;79
8497;2018-07-12 19:11:26;80
8497;2018-07-12 23:56:53;60
8497;2018-07-13 00:58:36;61
8497;2018-07-13 02:59:06;62
8497;2018-07-13 13:55:15;63
8497;2018-07-13 20:59:24;64
8497;2018-07-14 06:34:15;65
8497;2018-07-14 07:01:31;66
8497;2018-07-14 09:09:39;67
8497;2018-07-14 11:51:44;68
8497;2018-07-15 00:17:13;69
8497;2018-07-15 04:09:05;70
8497;2018-07-15 13:34:30;71
8497;2018-07-15 18:00:14;72
8497;2018-07-15 23:52:25;73
8497;2018-07-16 02:11:25;74
8497;2018-07-16 04:11:14;75
8497;2018-07-16 04:20:51;76
8497;2018-07-16 04:55:22;77
8497;2018-07-16 05:42:43;78
8497;2018-07-16 07:46:07;79
8497;2018-07-16 12:14:40;80
8497;2018-07-16 19:45:25;81
8497;2018-07-17 05:37:03;82
8497;2018-07-17 19:08:27;83
8497;2018-07-18 02:54:29;84
8497;2018-07-18 07:38:07;85
8497;2018-07-18 09:23:21;86
8497;2018-07-18 15:03:37;87
8497;2018-07-18 20:04:00;88
8497;2018-07-19 01:09:54;89
8497;2018-07-19 12:16:04;90
8497;2018-07-19 20:22:03;91
8497;2018-07-19 20:57:06;92
8497;2018-07-20 01:25:52;93
8497;2018-07-20 02:01:05;94
8497;2018-07-20 15:09:26;95
8497;2018-07-20 18:33:54;96
8497;2018-07-20 19:14:03;97
8497;2018-07-21 01:01:02;98
8497;2018-07-21 02:12:03;99
8497;2018-07-21 11:41:37;100
8497;2018-07-21 13:28:03;86
8497;2018-07-21 23:10:13;87
8497;2018-07-22 06:11:18;88
8497;2018-07-22 16:40:24;89
8497;2018-07-22 21:22:00;90
8497;2018-07-23 00:38:54;91
8497;2018-07-23 10:57:42;92
8497;2018-07-23 14:57:33;93
8497;2018-07-24 04:21:14;94
8497;2018-07-24 05:00:16;95
8497;2018-07-24 06:04:07;96
8497;2018-07-24 06:11:41;97
8497;2018-07-24 11:04:36;98
8497;2018-07-24 13:58:33;99
8497;2018-07-24 18:06:10;100
8497;2018-07-24 22:16:46;101
8497;2018-07-25 10:48:05;102
8497;2018-07-26 03:53:53;103
8497;2018-07-26 11:58:46;104
8497;2018-07-26 15:45:42;105
8497;2018-07-27 01:37:42;106
8497;2018-07-27 08:38:35;107
8497;2018-07-28 22:03:54;108
8497;2018-07-29 05:01:26;109
8497;2018-07-29 13:10:49;110
8497;2018-07-30 10:59:04;111
8497;2018-07-30 16:22:07;112
8497;2018-07-30 20:42:11;113
8497;2018-07-31 06:50:23;114
8497;2018-07-31 16:19:47;115
8497;2018-08-01 07:44:08;116
8497;2018-08-01 09:17:50;117
8497;2018-08-01 23:45:01;118
8497;2018-08-02 07:59:56;119
8497;2018-08-02 23:22:00;120
8497;2018-08-03 01:21:14;121
8497;2018-08-03 01:23:21;122
8497;2018-08-03 12:17:46;123
8497;2018-08-03 17:14:08;124
8497;2018-08-03 21:57:46;125
8497;2018-08-04 10:08:04;126
8497;2018-08-05 08:12:25;127
8497;2018-08-05 17:37:02;128
8497;2018-08-06 09:59:13;129
8497;2018-08-06 20:51:53;130
8497;2018-08-07 00:36:25;131
8497;2018-08-07 03:50:26;132
8497;2018-08-08 20:05:38;133
8497;2018-08-09 04:26:18;134
8497;2018-08-09 10:09:31;135
8497;2018-08-09 19:06:36;136
8497;2018-08-09 20:07:22;137
8497;2018-08-09 23:22:17;138
8497;2018-08-11 19:08:22;139
8497;2018-08-11 20:42:29;140
8497;2018-08-11 21:42:52;141
8497;2018-08-13 15:49:18;142
8497;2018-08-14 00:32:59;129
8497;2018-08-15 08:23:41;130
8497;2018-08-16 17:32:54;131
8498;2018-10-19 22:30:15;1
8499;2018-09-05 12:40:36;1
8499;2018-09-07 20:03:02;2
8500;2018-08-30 06:12:54;1
8501;2018-10-12 06:00:11;1
8501;2018-10-14 02:15:50;2
8501;2018-10-14 20:48:10;3
8503;2018-09-17 21:45:04;1
8503;2018-09-18 13:32:03;2
8503;2018-09-18 21:10:23;3
8503;2018-09-19 15:33:07;4
8503;2018-09-20 13:43:43;5
8503;2018-09-21 04:25:34;6
8503;2018-09-23 20:53:17;7
8503;2018-09-24 06:42:52;8
8503;2018-09-25 13:46:45;9
8503;2018-09-25 21:31:43;10
8503;2018-09-28 16:43:33;11
8503;2018-09-29 21:19:13;12
8503;2018-09-29 23:28:39;13
8503;2018-09-30 04:17:07;14
8503;2018-10-02 22:47:04;15
8503;2018-10-18 07:16:55;10
8504;2018-09-08 05:01:02;1
8504;2018-09-10 03:50:54;2
8504;2018-09-11 09:32:10;3
8504;2018-09-13 11:30:47;4
8504;2018-09-15 07:56:22;5
8504;2018-09-15 15:51:06;6
8504;2018-09-18 01:50:52;7
8504;2018-09-18 14:42:01;8
8504;2018-09-19 09:28:47;9
8504;2018-09-20 12:16:12;10
8504;2018-09-20 17:30:18;11
8504;2018-09-22 01:13:28;12
8504;2018-09-23 13:08:23;13
8504;2018-09-23 23:13:21;14
8504;2018-09-24 07:23:57;15
8504;2018-09-26 01:12:44;10
8504;2018-09-26 08:05:39;11
8504;2018-09-26 19:34:39;12
8504;2018-09-28 05:59:12;13
8504;2018-09-28 11:32:33;14
8504;2018-09-29 06:42:13;15
8504;2018-09-30 13:33:44;16
8504;2018-10-09 06:16:43;17
8504;2018-10-11 05:44:47;18
8504;2018-10-11 06:26:07;19
8504;2018-10-13 06:25:23;20
8504;2018-10-15 13:16:30;21
8504;2018-10-19 08:13:23;17
8506;2018-08-14 03:33:08;1
8506;2018-08-14 18:48:42;2
8506;2018-08-14 19:04:01;3
8506;2018-08-14 20:45:24;4
8506;2018-08-15 16:03:16;5
8506;2018-08-15 17:14:43;6
8506;2018-08-15 18:24:57;7
8506;2018-08-15 23:30:42;8
8506;2018-08-16 09:36:23;9
8506;2018-08-16 10:08:38;7
8506;2018-08-16 21:32:00;8
8506;2018-08-16 23:56:39;9
8506;2018-08-17 07:58:07;10
8506;2018-08-17 13:56:19;11
8506;2018-08-18 17:39:41;12
8506;2018-08-18 18:37:15;13
8506;2018-08-18 20:32:28;14
8506;2018-08-19 00:21:35;15
8506;2018-08-19 10:11:53;10
8506;2018-08-20 16:31:37;11
8506;2018-08-21 09:52:00;12
8506;2018-08-21 14:27:57;13
8506;2018-08-21 19:48:46;14
8506;2018-08-22 07:00:22;15
8506;2018-08-23 02:04:24;16
8506;2018-08-23 03:03:48;17
8506;2018-08-23 06:12:08;18
8506;2018-08-23 12:02:44;19
8506;2018-08-23 18:24:36;20
8506;2018-08-23 21:22:49;21
8506;2018-08-24 00:28:42;22
8506;2018-08-24 14:37:24;23
8506;2018-08-24 15:03:46;24
8506;2018-08-25 05:51:20;25
8506;2018-08-25 12:08:34;26
8506;2018-08-25 23:52:00;27
8506;2018-08-26 01:48:53;28
8506;2018-08-26 03:49:44;29
8506;2018-08-26 04:39:40;30
8506;2018-08-26 19:03:14;23
8506;2018-08-28 01:06:37;24
8506;2018-08-30 19:12:29;25
8506;2018-08-30 20:54:06;26
8506;2018-08-31 16:19:04;27
8506;2018-09-01 04:58:25;28
8506;2018-09-01 11:56:19;29
8506;2018-09-05 06:05:13;30
8506;2018-09-09 00:28:39;31
8506;2018-09-13 05:49:25;32
8506;2018-09-15 18:44:26;33
8507;2018-10-06 23:35:39;1
8508;2018-07-27 06:00:18;1
8508;2018-07-28 00:33:27;2
8508;2018-07-28 04:55:00;3
8508;2018-07-28 08:57:54;4
8508;2018-07-28 11:46:07;5
8508;2018-07-28 18:57:13;6
8508;2018-07-28 21:03:53;7
8508;2018-07-28 21:28:08;8
8508;2018-07-29 08:53:25;9
8508;2018-07-29 11:47:07;7
8508;2018-07-30 03:17:41;8
8508;2018-07-30 20:57:02;9
8508;2018-07-31 03:45:37;10
8508;2018-07-31 14:27:36;11
8508;2018-08-01 05:34:36;12
8508;2018-08-02 05:29:28;13
8508;2018-08-02 11:54:29;14
8508;2018-08-03 05:44:27;15
8508;2018-08-03 08:44:33;16
8508;2018-08-03 22:08:24;17
8508;2018-08-05 14:50:45;18
8508;2018-08-06 17:39:28;19
8508;2018-08-06 21:05:13;20
8508;2018-08-07 03:45:43;21
8508;2018-08-09 03:11:36;17
8508;2018-08-09 13:08:45;18
8508;2018-08-10 11:33:19;19
8508;2018-08-10 21:36:15;20
8508;2018-08-11 21:56:20;21
8508;2018-08-13 10:15:15;22
8508;2018-08-18 09:26:21;23
8508;2018-08-18 21:40:59;24
8508;2018-08-19 04:37:51;25
8508;2018-08-19 15:19:02;26
8508;2018-08-23 18:50:48;27
8508;2018-08-24 02:42:13;28
8508;2018-08-24 08:08:38;29
8508;2018-08-26 10:24:20;30
8508;2018-08-29 19:49:54;31
8508;2018-08-29 21:25:28;32
8508;2018-08-30 01:14:15;33
8508;2018-09-01 17:14:38;34
8508;2018-09-02 13:24:39;35
8508;2018-09-02 20:55:02;36
8508;2018-09-04 01:56:20;37
8508;2018-09-08 23:32:29;38
8508;2018-09-19 08:23:25;39
8508;2018-09-20 08:11:30;40
8508;2018-09-26 09:13:35;41
8509;2018-08-10 15:45:51;1
8509;2018-08-11 11:53:55;2
8509;2018-08-11 11:55:40;3
8509;2018-08-12 01:33:40;4
8509;2018-08-12 13:16:34;5
8509;2018-08-12 16:48:08;6
8509;2018-08-12 21:53:47;7
8509;2018-08-13 16:32:51;8
8509;2018-08-14 11:50:06;9
8509;2018-08-16 15:21:40;7
8509;2018-08-17 00:07:15;8
8509;2018-08-17 06:38:02;9
8509;2018-08-17 12:10:38;10
8509;2018-08-17 22:48:26;11
8509;2018-08-18 12:17:10;12
8509;2018-08-18 14:56:19;13
8509;2018-08-18 17:55:25;14
8509;2018-08-19 10:27:37;15
8510;2018-10-26 17:33:12;1
8510;2018-10-27 00:20:07;2
8510;2018-10-28 03:11:54;3
8510;2018-10-28 05:56:27;4
8510;2018-10-29 02:58:22;5
8510;2018-10-30 20:27:13;6
8510;2018-11-01 07:46:14;7
8510;2018-11-01 16:43:50;8
8511;2018-08-11 20:29:26;1
8511;2018-08-14 17:30:06;2
8511;2018-08-17 01:40:18;3
8512;2018-10-23 13:35:01;1
8512;2018-10-24 04:27:19;2
8512;2018-10-24 22:36:16;3
8512;2018-10-25 10:44:40;4
8513;2018-08-30 04:40:36;1
8514;2018-09-26 03:02:22;1
8514;2018-09-27 09:42:59;2
8514;2018-09-28 00:53:49;3
8514;2018-09-28 06:30:20;4
8514;2018-09-28 07:09:35;5
8514;2018-09-30 08:48:37;6
8514;2018-10-02 22:01:04;7
8514;2018-10-05 03:59:39;8
8514;2018-10-06 01:40:36;9
8514;2018-10-10 07:46:21;7
8514;2018-10-10 14:24:21;8
8514;2018-10-10 15:06:41;9
8514;2018-10-10 21:59:11;10
8514;2018-10-10 22:51:52;11
8514;2018-10-14 08:19:32;12
8514;2018-10-15 10:36:50;13
8514;2018-10-15 19:53:22;14
8514;2018-10-16 21:24:21;15
8514;2018-10-17 21:52:21;16
8514;2018-10-19 05:58:43;17
8514;2018-10-20 21:20:53;18
8514;2018-10-23 10:48:57;19
8514;2018-10-29 08:30:03;20
8515;2018-07-07 08:23:49;13
8515;2018-07-09 04:28:33;14
8515;2018-07-12 18:19:31;15
8516;2018-09-05 12:02:43;1
8516;2018-09-19 12:50:23;2
8518;2018-08-30 05:37:03;1
8518;2018-08-30 20:34:15;2
8518;2018-08-31 01:17:14;3
8518;2018-09-03 21:09:08;4
8519;2018-07-25 02:13:14;1
8519;2018-07-25 09:53:46;2
8519;2018-07-25 15:32:24;3
8519;2018-07-25 18:56:20;4
8519;2018-07-26 19:50:40;5
8519;2018-07-26 21:58:42;6
8519;2018-07-27 12:02:37;7
8519;2018-07-28 09:26:08;8
8519;2018-07-31 21:41:21;9
8519;2018-08-01 13:16:42;7
8519;2018-08-01 22:24:15;8
8519;2018-08-02 03:18:37;9
8519;2018-08-02 07:04:09;10
8519;2018-08-02 17:07:53;11
8519;2018-08-03 00:55:48;12
8519;2018-08-05 11:39:57;13
8519;2018-08-05 18:21:04;14
8519;2018-08-05 22:33:52;15
8519;2018-08-08 01:17:34;10
8519;2018-08-08 03:05:59;11
8519;2018-08-10 17:17:05;12
8519;2018-08-13 14:39:01;13
8519;2018-08-14 15:50:08;14
8520;2018-08-04 16:50:25;1
8520;2018-08-05 19:13:34;2
8520;2018-08-06 08:20:20;3
8520;2018-08-10 09:16:17;4
8520;2018-08-13 18:32:32;5
8520;2018-08-16 21:17:54;6
8521;2018-09-07 10:19:15;1
8521;2018-09-07 16:14:56;2
8521;2018-09-10 03:18:22;3
8521;2018-09-10 20:48:10;4
8523;2018-07-07 04:07:28;166
8523;2018-07-07 16:14:33;167
8523;2018-07-08 03:51:41;168
8523;2018-07-08 03:54:12;169
8523;2018-07-08 07:18:40;170
8523;2018-07-08 11:28:42;171
8523;2018-07-08 23:06:33;172
8523;2018-07-10 03:24:01;173
8523;2018-07-10 06:42:53;174
8523;2018-07-10 22:57:22;175
8523;2018-07-12 02:26:14;176
8523;2018-07-13 16:56:52;177
8523;2018-07-13 23:58:42;178
8523;2018-07-14 02:40:58;179
8523;2018-07-14 02:45:33;166
8523;2018-07-15 04:51:43;167
8523;2018-07-15 07:37:26;168
8523;2018-07-15 19:30:50;169
8523;2018-07-16 08:04:43;170
8523;2018-07-17 05:24:15;171
8523;2018-07-18 01:17:02;172
8523;2018-07-18 02:03:06;173
8523;2018-07-18 07:00:52;174
8523;2018-07-18 11:31:21;175
8523;2018-07-18 20:26:18;176
8523;2018-07-19 06:09:53;177
8523;2018-07-19 16:03:37;178
8523;2018-07-20 01:03:25;179
8523;2018-07-20 02:48:24;180
8523;2018-07-21 03:17:39;181
8523;2018-07-21 03:57:37;182
8523;2018-07-22 12:19:39;183
8523;2018-07-22 18:28:01;184
8523;2018-07-23 09:24:30;185
8523;2018-07-23 11:35:59;186
8523;2018-07-23 16:17:23;187
8523;2018-07-23 16:58:15;188
8523;2018-07-23 19:22:27;189
8523;2018-07-25 07:22:58;190
8523;2018-07-25 19:43:28;191
8523;2018-07-26 01:46:51;192
8523;2018-07-26 02:09:21;193
8523;2018-07-26 09:43:57;194
8523;2018-07-26 15:57:13;195
8523;2018-07-27 10:27:53;196
8523;2018-07-27 18:21:12;197
8523;2018-07-31 02:56:45;198
8523;2018-08-01 01:29:41;199
8523;2018-08-01 17:41:06;180
8523;2018-08-02 02:56:30;181
8523;2018-08-02 06:42:17;182
8523;2018-08-03 19:40:45;183
8523;2018-08-07 13:29:44;184
8523;2018-08-14 17:35:40;185
8523;2018-08-15 01:16:23;186
8523;2018-08-18 00:12:08;187
8523;2018-08-25 03:27:53;188
8524;2018-08-02 12:45:13;1
8524;2018-08-02 14:51:25;2
8524;2018-08-02 17:58:45;3
8524;2018-08-02 22:02:20;4
8524;2018-08-03 07:03:57;5
8524;2018-08-03 17:36:48;6
8524;2018-08-03 18:10:41;7
8524;2018-08-04 23:13:24;8
8524;2018-08-05 06:56:35;9
8524;2018-08-06 14:48:07;10
8524;2018-08-08 00:18:24;11
8525;2018-09-19 20:53:36;1
8525;2018-09-21 12:59:23;2
8525;2018-09-21 23:38:43;3
8526;2018-07-07 02:55:49;32
8526;2018-07-07 03:02:18;33
8526;2018-07-07 06:07:31;34
8526;2018-07-07 11:05:50;35
8526;2018-07-08 16:02:59;36
8526;2018-07-09 09:27:56;37
8526;2018-07-09 10:58:42;38
8526;2018-07-10 01:54:36;39
8526;2018-07-11 23:56:54;40
8526;2018-07-12 04:08:37;41
8526;2018-07-12 11:28:49;42
8526;2018-07-13 09:50:01;43
8526;2018-07-14 09:40:37;44
8526;2018-07-15 17:14:18;45
8526;2018-07-15 21:52:46;46
8526;2018-07-15 23:18:13;47
8526;2018-07-16 12:50:11;48
8526;2018-07-16 22:30:50;49
8526;2018-07-18 12:35:42;30
8526;2018-07-19 02:20:21;31
8526;2018-07-19 21:50:58;32
8526;2018-07-20 01:22:29;33
8526;2018-07-20 07:38:06;34
8526;2018-07-22 05:14:06;35
8526;2018-07-23 10:18:18;36
8526;2018-07-23 19:21:25;37
8526;2018-07-23 22:19:55;38
8526;2018-07-25 05:43:38;39
8526;2018-07-25 14:40:12;40
8526;2018-07-26 00:16:42;41
8526;2018-07-26 19:21:18;42
8526;2018-07-27 03:42:55;43
8526;2018-07-27 10:46:43;44
8526;2018-07-28 00:53:37;45
8526;2018-07-29 07:27:34;46
8526;2018-07-29 08:05:54;47
8526;2018-07-29 17:50:29;48
8526;2018-07-30 09:35:20;49
8526;2018-07-30 23:11:01;50
8526;2018-08-06 05:55:43;51
8526;2018-08-06 16:48:16;52
8526;2018-08-08 01:16:46;53
8526;2018-08-10 20:17:41;54
8526;2018-08-11 15:26:59;55
8526;2018-08-11 23:07:05;56
8526;2018-08-19 06:59:10;57
8526;2018-08-20 12:16:20;58
8526;2018-08-21 22:18:30;59
8526;2018-08-22 01:03:30;60
8528;2018-08-11 05:17:14;1
8528;2018-08-17 08:07:53;2
8528;2018-08-18 04:30:36;3
8529;2018-09-13 07:38:23;1
8529;2018-09-13 17:05:45;2
8529;2018-09-14 00:48:34;3
8529;2018-09-14 06:58:01;4
8529;2018-09-14 18:44:18;5
8529;2018-09-15 14:28:58;6
8529;2018-09-16 03:17:24;7
8529;2018-09-19 21:40:42;8
8531;2018-09-15 12:10:50;1
8531;2018-09-15 15:24:19;2
8531;2018-09-16 04:20:52;3
8531;2018-09-16 18:49:44;4
8531;2018-09-16 21:01:18;5
8531;2018-09-16 21:04:40;6
8531;2018-09-17 10:12:10;7
8531;2018-09-17 19:54:08;8
8531;2018-09-18 02:33:20;9
