player_id;timestamp
8647;2018-09-27 00:20:31
8648;2018-09-09 20:33:07
8649;2018-06-14 20:57:52
8650;2018-10-31 05:19:42
8651;2018-10-07 14:24:31
8652;2018-06-29 16:58:09
8653;2018-08-14 09:01:54
8654;2018-05-30 00:45:23
8655;2018-08-26 20:22:11
8656;2018-08-17 00:20:05
8657;2018-05-14 01:08:35
8658;2018-09-16 18:04:40
8659;2018-05-10 01:01:43
8660;2018-08-21 00:46:03
8661;2018-05-28 08:37:06
8662;2018-10-26 11:56:48
8663;2018-06-25 00:08:11
8664;2018-07-26 10:30:22
8665;2018-07-31 06:47:58
8666;2018-07-25 14:21:29
8667;2018-05-16 19:05:54
8668;2018-08-11 17:35:56
8669;2018-05-10 09:37:14
8670;2018-09-09 05:27:28
8671;2018-10-01 15:54:07
8672;2018-06-18 23:53:02
8673;2018-09-10 05:58:23
8674;2018-05-20 02:05:34
8675;2018-07-07 17:46:06
8676;2018-08-06 10:01:55
8677;2018-09-03 09:17:47
8678;2018-10-30 17:47:23
8679;2018-06-16 05:22:44
8680;2018-07-05 19:04:41
8681;2018-10-08 04:23:36
8682;2018-06-11 16:13:30
8683;2018-09-30 13:43:12
8684;2018-06-16 11:24:22
8685;2018-05-14 19:53:15
8686;2018-06-04 13:26:35
8687;2018-06-19 06:36:53
8688;2018-06-23 01:53:54
8689;2018-08-31 16:34:51
8690;2018-06-02 05:39:47
8691;2018-06-01 06:00:29
8692;2018-10-13 20:50:01
8693;2018-09-14 02:08:33
8694;2018-10-06 02:05:35
8695;2018-08-27 13:07:50
8696;2018-06-20 17:56:35
8697;2018-07-23 18:04:14
8698;2018-10-30 19:39:11
8699;2018-10-25 14:00:46
8700;2018-05-08 11:39:43
8701;2018-08-08 05:58:57
8702;2018-09-13 21:05:54
8703;2018-06-04 09:45:16
8704;2018-07-06 15:43:33
8705;2018-08-03 00:27:38
8706;2018-08-11 08:55:13
8707;2018-07-12 11:18:06
8708;2018-10-19 01:45:27
8709;2018-09-09 22:38:17
8710;2018-07-24 05:57:26
8711;2018-06-01 19:39:41
8712;2018-11-03 05:36:11
8713;2018-08-12 17:34:46
8714;2018-08-13 06:19:16
8715;2018-07-09 00:03:19
8716;2018-05-28 01:45:20
8717;2018-08-13 22:10:44
8718;2018-06-27 07:51:17
8719;2018-07-30 23:14:53
8720;2018-10-05 21:12:43
8721;2018-10-28 06:05:14
8722;2018-07-28 15:28:50
8723;2018-05-18 17:53:12
8724;2018-09-03 00:39:18
8725;2018-05-15 23:54:22
8726;2018-07-31 22:57:28
8727;2018-07-24 04:58:10
8728;2018-05-15 04:22:22
8729;2018-08-02 11:38:02
8730;2018-05-22 00:37:31
8731;2018-10-01 00:10:54
8732;2018-08-05 00:13:09
8733;2018-10-29 20:58:18
8734;2018-05-16 01:41:10
8735;2018-05-27 15:33:56
8736;2018-07-24 19:15:28
8737;2018-06-26 19:44:01
8738;2018-05-22 02:45:13
8739;2018-10-05 15:23:03
8740;2018-08-31 19:18:20
8741;2018-05-23 19:09:50
8742;2018-10-28 10:51:07
8743;2018-11-03 10:58:08
8744;2018-10-21 13:03:28
8745;2018-09-10 08:48:50
8746;2018-10-03 03:53:33
8747;2018-09-27 07:01:09
8748;2018-10-09 23:06:24
8749;2018-05-10 06:27:57
8750;2018-07-29 06:20:51
8751;2018-09-07 00:15:47
8752;2018-06-23 11:54:36
8753;2018-07-12 13:59:09
8754;2018-10-06 14:24:30
8755;2018-10-11 03:57:16
8756;2018-11-03 04:26:15
8757;2018-07-19 09:38:31
8758;2018-09-07 06:05:06
8759;2018-07-13 13:16:45
8760;2018-08-17 05:24:48
8761;2018-08-21 15:48:28
8762;2018-06-07 06:28:56
8763;2018-05-22 05:22:21
8764;2018-09-05 09:45:51
8765;2018-08-31 07:10:09
8766;2018-10-02 21:32:53
8767;2018-09-04 00:09:42
8768;2018-08-15 06:40:52
8769;2018-07-19 01:09:01
8770;2018-08-15 06:24:42
8771;2018-07-03 13:55:46
8772;2018-08-14 11:53:24
8773;2018-05-13 11:28:10
8774;2018-09-21 17:30:06
8775;2018-07-13 06:51:18
8776;2018-05-08 21:54:02
8777;2018-07-29 03:37:21
8778;2018-05-24 16:24:12
8779;2018-07-19 08:45:16
8780;2018-08-22 07:22:24
8781;2018-08-21 08:21:54
8782;2018-06-22 23:48:56
8783;2018-11-03 19:02:05
8784;2018-09-08 14:32:50
8785;2018-08-27 10:01:49
8786;2018-06-11 13:59:43
8787;2018-06-28 14:43:40
8788;2018-08-17 20:12:02
8789;2018-08-18 03:45:43
8790;2018-07-23 02:09:02
8791;2018-09-10 15:25:09
8792;2018-09-12 16:11:40
8793;2018-06-01 07:18:41
8794;2018-10-29 04:44:39
8795;2018-06-19 16:34:39
8796;2018-08-03 21:24:54
8797;2018-08-15 21:39:11
8798;2018-08-08 18:14:43
8799;2018-07-18 08:44:47
8800;2018-09-05 11:04:50
8801;2018-09-20 16:59:44
8802;2018-11-02 06:47:52
8803;2018-07-04 12:17:17
8804;2018-05-08 23:13:40
8805;2018-07-23 16:40:23
8806;2018-08-30 22:52:26
8807;2018-06-26 18:17:47
8808;2018-08-12 20:45:44
8809;2018-05-25 19:05:38
8810;2018-08-06 17:56:13
8811;2018-08-11 13:09:19
8812;2018-09-27 15:57:15
8813;2018-09-28 00:01:38
8814;2018-09-28 13:05:28
8815;2018-09-29 10:19:56
8816;2018-07-11 11:22:13
8817;2018-09-10 02:50:35
8818;2018-09-15 05:43:38
8819;2018-05-08 17:39:12
8820;2018-09-20 20:26:00
8821;2018-07-19 17:37:36
8822;2018-10-17 17:35:16
8823;2018-05-27 19:13:27
8824;2018-07-01 20:07:49
8825;2018-10-18 03:21:09
8826;2018-08-12 18:06:01
8827;2018-07-15 10:42:53
8828;2018-05-11 23:55:11
8829;2018-08-14 05:20:39
8830;2018-10-20 01:37:22
8831;2018-08-13 19:30:07
8832;2018-08-13 12:17:50
8833;2018-06-04 11:24:10
8834;2018-06-26 09:00:58
8835;2018-09-07 22:14:04
8836;2018-08-05 17:33:52
8837;2018-10-24 20:31:51
8838;2018-06-17 04:41:43
8839;2018-08-10 15:28:41
8840;2018-08-03 05:52:44
8841;2018-08-19 15:46:10
8842;2018-06-08 21:36:19
8843;2018-06-03 22:36:57
8844;2018-05-22 08:29:17
8845;2018-08-31 05:44:45
8846;2018-06-18 22:12:16
8847;2018-06-25 11:44:24
8848;2018-06-27 13:32:34
8849;2018-09-06 17:04:26
8850;2018-07-08 03:17:08
8851;2018-09-22 06:33:16
8852;2018-10-16 12:26:21
8853;2018-05-24 01:44:55
8854;2018-09-02 15:16:54
8855;2018-10-26 01:58:56
8856;2018-09-04 22:25:09
8857;2018-10-15 06:10:56
8858;2018-09-11 22:54:20
8859;2018-10-16 08:09:57
8860;2018-07-10 21:59:37
8861;2018-06-28 03:00:47
8862;2018-09-05 23:04:25
8863;2018-05-26 16:13:50
8864;2018-06-29 21:52:17
8865;2018-10-27 03:17:41
8866;2018-09-27 18:40:49
8867;2018-06-27 14:44:19
8868;2018-06-02 21:28:50
8869;2018-09-20 12:00:47
8870;2018-06-01 11:23:50
8871;2018-07-22 04:35:52
8872;2018-05-26 09:02:39
8873;2018-05-17 02:21:13
8874;2018-10-08 23:58:57
8875;2018-09-24 10:04:58
8876;2018-05-16 13:57:45
8877;2018-05-26 01:46:58
8878;2018-10-26 13:12:58
8879;2018-09-08 13:05:36
8880;2018-05-30 16:28:19
8881;2018-10-14 15:21:20
8882;2018-07-08 07:53:26
8883;2018-05-25 01:35:28
8884;2018-07-26 03:43:10
8885;2018-10-15 09:01:36
8886;2018-10-04 08:13:07
8887;2018-09-10 14:22:41
8888;2018-07-21 00:10:06
8889;2018-08-09 12:52:55
8890;2018-09-26 11:54:57
8891;2018-06-09 10:18:56
8892;2018-09-22 04:24:20
8893;2018-06-28 18:36:14
8894;2018-07-08 07:10:00
8895;2018-05-28 21:36:40
8896;2018-10-16 10:06:38
8897;2018-06-05 01:26:48
8898;2018-06-02 11:38:10
8899;2018-08-01 01:06:48
8900;2018-05-20 05:51:46
8901;2018-08-19 09:23:31
8902;2018-10-03 05:33:16
8903;2018-09-13 02:54:04
8904;2018-06-08 07:36:50
8905;2018-07-17 20:51:14
8906;2018-10-20 10:44:40
8907;2018-08-07 00:41:06
8908;2018-10-12 09:28:54
8909;2018-06-03 21:01:30
8910;2018-09-09 19:23:54
8911;2018-06-13 07:48:55
8912;2018-10-06 16:26:23
8913;2018-07-15 07:40:14
8914;2018-09-01 21:23:13
8915;2018-06-23 21:42:23
8916;2018-06-14 16:52:55
8917;2018-05-21 01:38:35
8918;2018-05-17 07:31:06
8919;2018-08-07 23:37:56
8920;2018-07-20 19:56:40
8921;2018-05-27 20:16:19
8922;2018-07-30 04:42:53
8923;2018-06-12 11:42:01
8924;2018-11-01 12:03:04
8925;2018-09-28 23:51:31
8926;2018-05-08 20:15:06
8927;2018-10-17 12:36:34
8928;2018-09-19 13:59:01
8929;2018-10-10 10:28:28
8930;2018-08-28 10:49:59
8931;2018-10-21 03:28:13
8932;2018-09-17 07:28:27
8933;2018-10-29 17:44:58
8934;2018-08-27 04:39:05
8935;2018-10-19 01:07:50
8936;2018-10-28 05:13:49
8937;2018-07-28 10:31:06
8938;2018-09-18 22:25:33
8939;2018-07-23 19:25:12
8940;2018-06-25 10:31:14
8941;2018-08-18 23:24:14
8942;2018-08-21 22:18:08
8943;2018-08-10 11:24:48
8944;2018-10-12 12:38:22
8945;2018-06-15 07:46:46
8946;2018-07-08 14:52:36
8947;2018-10-08 18:17:01
8948;2018-07-14 13:13:52
8949;2018-08-01 14:26:12
8950;2018-05-24 10:21:27
8951;2018-09-27 21:01:32
8952;2018-08-12 20:28:58
8953;2018-06-21 10:51:56
8954;2018-08-10 23:21:45
8955;2018-07-24 10:29:41
8956;2018-08-16 12:33:54
8957;2018-09-02 06:32:42
8958;2018-08-05 19:06:38
8959;2018-09-18 02:05:48
8960;2018-10-03 15:38:22
8961;2018-05-17 13:00:58
8962;2018-09-12 06:44:59
8963;2018-07-26 14:47:35
8964;2018-06-19 00:53:17
8965;2018-09-17 21:03:21
8966;2018-09-24 02:17:22
8967;2018-06-06 06:04:12
8968;2018-10-04 09:22:59
8969;2018-09-21 23:28:11
8970;2018-05-15 16:29:23
8971;2018-06-05 07:57:58
8972;2018-06-04 21:51:15
8973;2018-06-01 09:12:21
8974;2018-06-04 14:07:29
8975;2018-06-09 17:12:12
8976;2018-08-06 07:37:20
8977;2018-10-19 05:41:05
8978;2018-08-22 13:48:09
8979;2018-10-12 19:04:27
8980;2018-05-18 22:12:55
8981;2018-10-15 07:19:33
8982;2018-09-06 03:28:57
8983;2018-10-08 00:07:14
8984;2018-05-14 04:01:29
8985;2018-10-18 18:38:17
8986;2018-10-17 06:02:37
8987;2018-08-09 12:49:21
8988;2018-09-14 03:41:05
8989;2018-10-20 13:49:33
8990;2018-10-03 22:49:43
8991;2018-07-18 13:37:33
8992;2018-08-30 08:55:20
8993;2018-09-18 15:52:12
8994;2018-06-07 22:25:10
8995;2018-05-13 11:19:18
8996;2018-10-19 22:06:59
8997;2018-08-17 15:16:10
8998;2018-07-11 12:42:28
8999;2018-07-24 19:37:31
9000;2018-09-30 08:12:47
9001;2018-05-15 16:40:41
9002;2018-09-21 03:55:41
9003;2018-05-11 17:35:43
9004;2018-07-30 14:22:27
9005;2018-10-06 20:40:17
9006;2018-08-30 03:41:36
9007;2018-08-29 08:05:32
9008;2018-09-29 06:21:22
9009;2018-09-09 02:57:51
9010;2018-09-04 14:34:56
9011;2018-08-08 14:13:30
9012;2018-07-27 22:57:18
9013;2018-05-21 06:25:18
9014;2018-07-23 02:22:08
9015;2018-09-04 05:31:57
9016;2018-07-11 18:02:43
9017;2018-09-11 07:12:46
9018;2018-05-14 09:09:15
9019;2018-11-02 15:35:11
9020;2018-08-26 22:42:24
9021;2018-06-03 05:56:51
9022;2018-05-20 06:47:25
9023;2018-08-31 15:54:55
9024;2018-07-23 22:48:13
9025;2018-08-26 12:09:33
9026;2018-08-10 00:37:04
9027;2018-08-09 10:11:58
9028;2018-09-20 04:37:39
9029;2018-09-30 15:30:05
9030;2018-10-12 04:28:43
9031;2018-06-01 07:07:53
9032;2018-08-15 22:03:46
9033;2018-08-15 08:06:11
9034;2018-05-26 22:35:42
9035;2018-07-16 04:00:39
9036;2018-05-25 07:21:37
9037;2018-09-09 05:02:03
9038;2018-05-18 13:06:51
9039;2018-05-16 12:31:17
9040;2018-08-05 13:09:01
9041;2018-07-09 10:24:14
9042;2018-08-30 06:57:54
9043;2018-09-30 15:39:54
9044;2018-08-10 16:44:58
9045;2018-08-09 06:08:31
9046;2018-06-23 14:11:08
9047;2018-05-28 22:30:05
9048;2018-08-18 23:20:39
9049;2018-08-01 19:39:18
9050;2018-11-01 18:00:41
9051;2018-05-12 10:39:15
9052;2018-06-16 18:54:50
9053;2018-06-01 19:23:41
9054;2018-10-02 22:23:21
9055;2018-08-18 02:32:28
9056;2018-06-08 06:19:22
9057;2018-10-10 00:38:19
9058;2018-09-26 23:38:14
9059;2018-08-20 02:22:19
9060;2018-08-21 07:10:00
9061;2018-09-11 17:38:39
9062;2018-09-29 17:21:21
9063;2018-10-23 03:18:22
9064;2018-07-29 16:32:15
9065;2018-07-09 05:44:53
9066;2018-07-15 10:02:45
9067;2018-10-14 22:03:46
9068;2018-10-28 07:39:40
9069;2018-10-02 20:57:52
9070;2018-06-21 07:55:04
9071;2018-06-12 11:30:54
9072;2018-06-13 18:20:40
9073;2018-05-22 19:40:49
9074;2018-08-12 02:55:42
9075;2018-09-06 09:52:17
9076;2018-07-24 22:47:06
9077;2018-05-16 16:57:21
9078;2018-10-13 18:32:12
9079;2018-09-29 01:05:50
9080;2018-09-29 12:59:01
9081;2018-07-26 17:05:16
9082;2018-08-23 09:07:50
9083;2018-10-30 16:13:05
9084;2018-10-27 23:12:59
9085;2018-10-01 01:23:55
9086;2018-05-16 22:08:45
9087;2018-10-29 17:00:02
9088;2018-07-03 16:32:01
9089;2018-07-18 02:54:16
9090;2018-09-08 05:45:19
9091;2018-10-18 05:32:53
9092;2018-05-30 18:02:39
9093;2018-10-30 23:43:33
9094;2018-05-29 22:38:41
9095;2018-09-30 04:55:58
9096;2018-05-24 14:38:58
9097;2018-06-13 22:20:38
9098;2018-10-09 03:54:10
9099;2018-08-20 21:38:09
9100;2018-10-21 01:02:21
9101;2018-09-12 21:17:13
9102;2018-10-26 10:48:26
9103;2018-09-27 11:02:05
9104;2018-09-02 03:47:53
9105;2018-10-11 20:38:45
9106;2018-10-01 11:55:35
9107;2018-08-17 11:20:14
9108;2018-08-16 17:46:40
9109;2018-09-22 14:12:22
9110;2018-10-24 05:23:42
9111;2018-08-31 10:55:03
9112;2018-08-02 14:34:13
9113;2018-06-11 22:56:00
9114;2018-07-03 11:27:51
9115;2018-05-10 07:33:00
9116;2018-10-07 09:01:21
9117;2018-08-21 09:20:32
9118;2018-08-30 12:14:47
9119;2018-09-10 12:34:35
9120;2018-08-15 12:34:56
9121;2018-09-20 07:53:40
9122;2018-09-28 03:36:33
9123;2018-08-28 01:23:01
9124;2018-10-31 13:37:19
9125;2018-09-03 12:55:32
9126;2018-07-30 16:10:14
9127;2018-10-03 11:47:56
9128;2018-08-16 03:11:28
9129;2018-09-22 14:17:56
9130;2018-08-23 13:23:56
9131;2018-09-16 08:46:18
9132;2018-05-14 09:29:57
9133;2018-09-19 21:42:43
9134;2018-07-20 08:07:11
9135;2018-09-07 11:01:56
9136;2018-07-29 05:07:53
9137;2018-08-28 23:14:03
9138;2018-09-29 18:37:30
9139;2018-10-20 00:06:59
9140;2018-06-19 01:22:46
9141;2018-06-03 08:10:07
9142;2018-10-01 19:24:28
9143;2018-07-03 11:52:01
9144;2018-08-12 13:27:12
9145;2018-06-04 23:34:32
9146;2018-08-09 09:08:12
9147;2018-08-17 04:36:30
9148;2018-08-27 05:23:46
9149;2018-07-20 06:29:52
9150;2018-06-10 04:09:15
9151;2018-08-10 15:43:00
9152;2018-07-10 03:29:15
9153;2018-09-28 22:56:20
9154;2018-06-23 21:19:37
9155;2018-06-07 17:54:43
9156;2018-07-26 18:50:22
9157;2018-09-25 22:01:07
9158;2018-10-11 04:18:58
9159;2018-06-21 21:23:54
9160;2018-09-13 04:08:08
9161;2018-05-24 03:42:49
9162;2018-10-03 03:48:42
9163;2018-08-08 10:44:57
9164;2018-08-07 05:05:34
9165;2018-09-17 15:33:00
9166;2018-07-11 05:25:08
9167;2018-05-13 06:55:08
9168;2018-06-17 12:35:33
9169;2018-06-10 04:50:58
9170;2018-05-18 11:31:35
9171;2018-07-26 18:30:56
9172;2018-10-21 04:45:17
9173;2018-09-18 19:28:19
9174;2018-07-07 21:33:42
9175;2018-08-22 03:14:46
9176;2018-10-15 05:48:52
9177;2018-10-28 07:11:48
9178;2018-07-26 09:23:03
9179;2018-11-02 14:30:03
9180;2018-06-07 14:50:35
9181;2018-09-30 09:27:21
9182;2018-10-17 05:24:24
9183;2018-09-24 02:56:32
9184;2018-09-12 16:34:05
9185;2018-10-09 14:13:12
9186;2018-09-18 05:22:27
9187;2018-06-21 01:43:53
9188;2018-07-22 18:05:34
9189;2018-05-27 21:18:03
9190;2018-06-16 01:57:04
9191;2018-06-28 06:45:08
9192;2018-07-27 23:07:35
9193;2018-05-28 15:29:49
9194;2018-06-26 16:03:41
9195;2018-09-05 05:32:59
9196;2018-10-09 04:30:57
9197;2018-07-28 18:44:37
9198;2018-10-14 14:51:13
9199;2018-06-17 14:23:51
9200;2018-11-02 15:42:01
9201;2018-10-19 03:05:28
9202;2018-09-20 00:56:14
9203;2018-10-06 01:16:14
9204;2018-06-16 15:30:06
9205;2018-06-06 13:03:29
9206;2018-08-26 20:56:55
9207;2018-05-16 11:40:02
9208;2018-09-19 21:59:07
9209;2018-07-19 07:14:04
9210;2018-10-05 18:58:25
9211;2018-06-23 21:21:30
9212;2018-07-16 22:48:49
9213;2018-07-13 00:12:27
9214;2018-10-03 22:25:33
9215;2018-08-02 09:40:57
9216;2018-08-29 18:22:26
9217;2018-10-20 04:55:47
9218;2018-06-16 13:45:59
9219;2018-08-15 04:14:55
9220;2018-10-02 17:59:03
9221;2018-06-23 12:35:56
9222;2018-07-26 10:35:37
9223;2018-08-03 22:17:22
9224;2018-09-21 03:58:39
9225;2018-10-20 03:01:49
9226;2018-10-25 02:55:29
9227;2018-09-27 06:22:25
9228;2018-06-05 04:09:02
9229;2018-08-19 03:43:26
9230;2018-10-01 22:44:45
9231;2018-05-24 05:20:33
9232;2018-06-24 21:33:03
9233;2018-07-02 09:46:46
9234;2018-06-17 12:18:22
9235;2018-10-11 05:49:15
9236;2018-06-02 06:50:59
9237;2018-05-15 08:15:31
9238;2018-07-12 14:57:50
9239;2018-07-14 18:03:53
9240;2018-10-23 14:11:31
9241;2018-08-13 13:15:20
9242;2018-09-14 19:07:10
9243;2018-09-21 19:14:25
9244;2018-05-15 01:55:36
9245;2018-08-23 15:24:56
9246;2018-06-05 01:44:05
9247;2018-06-20 19:43:39
9248;2018-06-13 02:35:54
9249;2018-07-15 18:00:14
9250;2018-06-09 19:53:43
9251;2018-08-18 21:43:45
9252;2018-09-22 00:40:21
9253;2018-07-09 10:29:07
9254;2018-05-28 10:44:06
9255;2018-08-09 06:06:34
9256;2018-09-24 19:29:30
9257;2018-08-28 09:37:56
9258;2018-09-18 01:16:17
9259;2018-08-08 20:25:36
9260;2018-07-20 13:07:58
9261;2018-06-05 18:15:07
9262;2018-07-26 10:10:51
9263;2018-09-15 05:38:34
9264;2018-10-08 19:40:28
9265;2018-09-05 17:56:56
9266;2018-08-27 19:39:19
9267;2018-08-13 19:36:25
9268;2018-08-11 06:48:43
9269;2018-06-13 04:38:40
9270;2018-07-28 16:43:29
9271;2018-05-13 06:37:32
9272;2018-07-13 05:33:44
9273;2018-06-04 23:16:24
9274;2018-05-30 11:17:41
9275;2018-06-28 00:56:04
9276;2018-07-18 15:12:29
9277;2018-05-18 17:33:05
9278;2018-10-14 14:09:07
9279;2018-05-17 10:20:40
9280;2018-10-22 00:17:02
9281;2018-07-09 00:46:59
9282;2018-05-14 05:11:36
9283;2018-07-23 02:45:27
9284;2018-09-11 22:10:08
9285;2018-07-21 22:45:49
9286;2018-11-02 09:03:16
9287;2018-10-21 04:27:53
9288;2018-06-10 18:31:25
9289;2018-06-27 03:25:30
9290;2018-09-21 11:34:35
9291;2018-10-05 06:23:38
9292;2018-06-11 08:33:52
9293;2018-07-10 14:28:22
9294;2018-07-25 14:18:31
9295;2018-05-31 07:42:26
9296;2018-10-24 18:17:53
9297;2018-05-30 01:20:23
9298;2018-07-27 05:37:49
9299;2018-07-11 19:45:43
9300;2018-06-10 04:18:01
9301;2018-09-01 03:09:25
9302;2018-05-10 04:57:28
9303;2018-08-21 19:51:56
9304;2018-07-31 22:36:54
9305;2018-07-30 23:01:07
9306;2018-09-16 15:40:03
9307;2018-06-02 15:18:12
9308;2018-06-12 14:48:51
9309;2018-08-07 09:36:30
9310;2018-07-06 16:00:01
9311;2018-08-29 21:28:54
9312;2018-07-22 08:57:03
9313;2018-07-22 08:54:50
9314;2018-05-22 21:08:27
9315;2018-06-20 18:54:15
9316;2018-08-17 03:47:18
9317;2018-10-24 10:20:32
9318;2018-07-12 14:44:07
9319;2018-08-01 06:48:23
9320;2018-11-03 18:42:10
9321;2018-05-24 03:03:58
9322;2018-06-28 18:27:00
9323;2018-06-13 14:15:30
9324;2018-10-23 08:59:59
9325;2018-08-05 06:08:21
9326;2018-05-09 15:02:08
9327;2018-10-26 20:40:25
9328;2018-07-13 15:58:54
9329;2018-08-09 02:29:10
9330;2018-08-15 17:23:53
9331;2018-08-29 04:22:28
9332;2018-10-06 02:04:06
9333;2018-07-12 08:44:24
9334;2018-06-07 07:16:56
9335;2018-09-28 10:06:16
9336;2018-07-20 00:28:33
9337;2018-09-24 12:19:54
9338;2018-05-18 00:49:26
9339;2018-09-27 18:32:50
9340;2018-09-18 09:01:05
9341;2018-05-18 12:23:29
9342;2018-08-15 11:55:36
9343;2018-08-11 06:08:50
9344;2018-05-19 02:46:51
9345;2018-05-25 13:39:01
9346;2018-09-11 01:42:46
9347;2018-07-29 11:17:40
9348;2018-07-03 02:45:16
9349;2018-09-21 05:41:45
9350;2018-05-27 11:09:31
9351;2018-09-10 18:55:08
9352;2018-10-02 15:06:22
9353;2018-09-27 17:21:06
9354;2018-07-11 03:42:01
9355;2018-05-20 00:51:16
9356;2018-10-06 00:27:31
9357;2018-06-10 23:26:13
9358;2018-06-08 08:18:50
9359;2018-09-09 17:51:19
9360;2018-10-20 07:59:03
9361;2018-07-24 04:42:01
9362;2018-07-20 01:04:32
9363;2018-09-18 21:46:39
9364;2018-07-29 04:00:10
9365;2018-05-13 17:43:58
9366;2018-10-09 20:36:51
9367;2018-10-23 03:14:08
9368;2018-07-05 02:27:51
9369;2018-07-06 08:11:16
9370;2018-09-21 01:31:29
9371;2018-06-25 16:04:10
9372;2018-07-13 01:44:18
9373;2018-07-15 03:23:00
9374;2018-10-03 11:08:56
9375;2018-07-24 20:04:31
9376;2018-09-03 00:37:40
9377;2018-06-19 04:18:49
9378;2018-10-23 11:28:30
9379;2018-06-06 11:46:26
9380;2018-05-28 13:55:02
9381;2018-10-24 04:33:39
9382;2018-09-06 17:59:52
9383;2018-05-15 18:06:44
9384;2018-07-16 10:56:06
9385;2018-09-06 01:23:21
9386;2018-10-08 05:26:28
9387;2018-09-21 03:55:00
9388;2018-08-03 22:13:44
9389;2018-08-13 11:23:12
9390;2018-07-02 23:12:41
9391;2018-08-22 11:50:06
9392;2018-07-11 08:59:08
9393;2018-09-20 03:48:51
9394;2018-06-21 06:38:12
9395;2018-10-23 20:39:00
9396;2018-09-24 09:43:08
9397;2018-11-01 18:29:28
9398;2018-08-30 03:28:45
9399;2018-07-24 13:43:00
9400;2018-05-30 12:06:44
9401;2018-08-15 00:07:13
9402;2018-06-24 06:11:42
9403;2018-08-29 11:58:52
9404;2018-07-26 21:51:15
9405;2018-05-19 18:09:57
9406;2018-08-12 16:11:00
9407;2018-07-24 05:06:27
9408;2018-07-09 06:20:51
9409;2018-07-03 13:21:18
9410;2018-06-17 15:22:49
9411;2018-09-03 21:35:44
9412;2018-07-12 10:35:21
9413;2018-07-28 13:36:03
9414;2018-06-26 13:23:29
9415;2018-05-28 17:30:26
9416;2018-08-22 18:11:49
9417;2018-09-16 05:33:19
9418;2018-07-28 16:34:04
9419;2018-07-12 05:39:35
9420;2018-09-15 01:38:37
9421;2018-09-14 06:46:22
9422;2018-06-01 12:52:33
9423;2018-08-20 13:24:45
9424;2018-09-30 18:25:38
9425;2018-08-17 06:26:16
9426;2018-10-21 23:35:49
9427;2018-09-08 04:54:46
9428;2018-08-10 15:15:23
9429;2018-08-02 00:42:00
9430;2018-07-05 16:49:32
9431;2018-10-29 22:05:36
9432;2018-10-20 15:27:34
9433;2018-05-25 17:40:38
9434;2018-08-31 00:03:09
9435;2018-09-08 00:19:41
9436;2018-09-09 19:41:38
9437;2018-09-25 04:25:58
9438;2018-09-01 14:53:29
9439;2018-07-14 07:03:15
9440;2018-09-06 13:07:54
9441;2018-05-12 10:29:33
9442;2018-07-15 11:35:09
9443;2018-06-15 02:55:43
9444;2018-07-21 01:14:10
9445;2018-05-23 23:16:28
9446;2018-07-22 18:11:07
9447;2018-06-01 10:20:39
9448;2018-06-25 17:04:11
9449;2018-05-24 17:46:21
9450;2018-07-04 06:16:24
9451;2018-06-27 23:20:01
9452;2018-05-30 23:17:26
9453;2018-10-25 18:48:47
9454;2018-08-21 13:45:16
9455;2018-09-29 19:46:07
9456;2018-09-17 03:41:55
9457;2018-10-16 19:07:29
9458;2018-08-06 04:38:06
9459;2018-08-02 03:38:25
9460;2018-06-23 18:22:39
9461;2018-08-23 04:53:55
9462;2018-07-07 09:03:00
9463;2018-06-08 17:41:42
9464;2018-10-08 16:33:53
9465;2018-07-29 11:10:03
9466;2018-10-18 12:16:08
9467;2018-09-12 02:19:55
9468;2018-10-07 03:25:29
9469;2018-06-04 22:44:16
9470;2018-08-09 09:21:35
9471;2018-06-30 08:49:29
9472;2018-08-12 03:52:49
9473;2018-07-10 08:40:10
9474;2018-06-03 22:48:17
9475;2018-10-08 00:53:13
9476;2018-09-09 17:28:15
9477;2018-07-31 00:16:56
9478;2018-09-06 15:41:55
9479;2018-06-22 14:06:12
9480;2018-09-30 11:56:08
9481;2018-09-03 16:52:50
9482;2018-08-01 06:37:12
9483;2018-08-24 05:16:49
9484;2018-06-09 08:59:05
9485;2018-08-09 18:40:17
9486;2018-08-09 00:55:49
9487;2018-10-07 23:05:02
9488;2018-05-23 10:58:06
9489;2018-09-19 04:23:35
9490;2018-08-09 19:46:23
9491;2018-07-03 00:08:21
9492;2018-10-22 00:21:43
9493;2018-10-08 15:23:42
9494;2018-06-29 15:53:52
9495;2018-05-14 20:05:26
9496;2018-08-02 09:16:57
9497;2018-06-25 03:31:15
9498;2018-09-26 11:57:22
9499;2018-09-19 20:08:49
9500;2018-08-06 11:31:56
9501;2018-07-20 19:56:51
9502;2018-08-02 15:33:00
9503;2018-07-05 06:15:55
9504;2018-05-13 18:48:11
9505;2018-08-08 14:59:08
9506;2018-09-23 12:12:33
9507;2018-09-16 03:18:48
9508;2018-10-21 13:32:58
9509;2018-08-30 10:06:46
9510;2018-08-19 20:51:42
9511;2018-09-18 05:09:12
9512;2018-05-12 13:42:26
9513;2018-07-19 13:59:26
9514;2018-10-03 22:08:19
9515;2018-09-16 15:43:15
9516;2018-07-03 01:16:16
9517;2018-07-09 08:57:30
9518;2018-07-07 23:16:27
9519;2018-05-14 02:42:25
9520;2018-06-25 09:49:22
